lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
12.96366716697042,47.82930532983575,1389.5828719126885,962.2332153320312,5.429113388061523,-128.6973876953125,31.894359588623047,-30.213207244873047,0.7096964716911316,26.04348373413086,1.9355208643082304,2.664815593596811,7.547070457371657,0.3443919468352338,,
12.963347497416123,47.829139142081914,1389.7173870365764,962.2784423828125,4.2902607917785645,-123.1087875366211,36.11241912841797,-33.226219177246094,-0.13050997257232666,22.980669021606445,5.11592908221591,3.3255962684341713,6.714284701779043,0.10499358913337166,,
12.963164645466698,47.82905951324526,1389.498583142385,962.01171875,3.7381811141967773,-119.94536590576172,37.85590362548828,-34.81569290161133,-0.7106724977493286,21.144611358642578,2.4250996459480474,3.8840165267185465,7.714702082623988,0.08612560212466423,,
12.96299769638773,47.82899551262296,1389.1157529231193,961.587158203125,2.9799346923828125,-116.7349853515625,38.87169647216797,-36.186744689941406,-1.2272467613220215,19.40395736694336,2.3643555720079505,4.0122046632877,9.133378477012533,-0.012444900961311919,,
12.962773709035295,47.82892171653323,1388.3546840815466,960.7725830078125,1.5684752464294434,-112.0533447265625,39.86338806152344,-37.90259552001953,-1.9297226667404175,16.96901512145996,1.5701051033823137,4.27115719840357,10.643084217564423,-0.16287862174803056,,
12.962618739588633,47.828878229398825,1387.667270625006,960.0496826171875,0.5081900954246521,-108.67071533203125,39.85961151123047,-38.99512481689453,-2.4371886253356934,15.228883743286133,-1.144791038034618,4.669155309547975,10.97091878357305,-0.11844508502575948,,
12.962459453578798,47.8288396382745,1386.8356746626453,959.1829833984375,-0.5110874176025391,-105.25238800048828,39.64855194091797,-40.0482063293457,-2.903079032897949,13.367670059204102,-0.1921954000862896,4.543315050506013,10.684237814861044,-0.2082696336785479,,
12.96224073766419,47.82879627410396,1385.5158288023313,957.8169555664062,-1.675255298614502,-100.99634552001953,38.978248596191406,-41.3442268371582,-3.5187361240386963,10.768235206604004,-2.0141331400039038,4.511789458618173,9.368944871297103,-0.18326559894565794,,
12.962072342666287,47.82877003185389,1384.3748158082399,956.6417846679688,-2.261988878250122,-98.07353973388672,38.327064514160156,-42.22705841064453,-3.9328322410583496,8.753641128540039,-1.7491810307541178,4.58097073717394,8.290206138126445,-0.155879486605273,,
12.961900568230837,47.82874931947564,1383.1221952618678,955.3557739257812,-2.6064209938049316,-95.35273742675781,37.74995040893555,-43.02678298950195,-4.286381244659424,6.697116851806641,-1.4487817338158466,4.751000185711768,7.444130968843102,-0.18306221658719982,,
12.961755093707563,47.82873634950485,1382.0066522845982,954.2127685546875,-2.7326974868774414,-93.16898345947266,37.17351150512695,-43.62411117553711,-4.5328474044799805,4.963283538818359,-2.183424287781136,4.989692245315265,7.044392440120814,-0.16190610737081865,,
