lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
13.016561685062586,47.875425704161216,1342.1381405605348,910.71484375,11.71003532409668,27.359683990478516,-3.0049331188201904,16.633747100830078,3.427056312561035,-32.40024948120117,-0.22862951008920201,-0.18475112088099718,-0.6590124562551198,0.34568939920558195,,
13.01668107520305,47.87558310242477,1344.0999354950593,911.8387451171875,11.492256164550781,26.74592399597168,-1.8350275754928589,16.439664840698242,3.393742322921753,-32.444358825683594,3.131491897175929,-0.3607840122145755,-1.6220775068808215,0.40620695784308936,,
13.016736074520342,47.87565621530091,1345.0010770798515,912.3526611328125,11.406858444213867,26.293489456176758,-1.0720034837722778,16.37544059753418,3.3611273765563965,-32.45496368408203,3.4384566067321694,-0.23733973550868723,-1.8651278675050214,0.42182495990466184,,
13.01676339363738,47.87569263602523,1345.4466156437943,912.6055908203125,11.377094268798828,26.054454803466797,-0.6859772205352783,16.34931182861328,3.343204975128174,-32.458168029785156,3.470047298860536,-0.18951202953676052,-1.8813047436673733,0.4233635665083663,,
13.016777998412755,47.875712129443805,1345.684157207716,912.7401733398438,11.364006042480469,25.927169799804688,-0.4798952043056488,16.33696746826172,3.33329439163208,-32.459327697753906,3.4520141053478217,-0.1686986422069466,-1.8591108977330633,0.42209684143826,,
13.016798699114597,47.87573978483739,1346.0199494771507,912.9298095703125,11.348383903503418,25.75107765197754,-0.18983584642410278,16.321287155151367,3.3190126419067383,-32.460330963134766,3.4074665443639405,-0.1447980493929266,-1.7944296466232772,0.4184414347270729,,
13.016820557675882,47.87576901273516,1346.3733634431705,913.129150390625,11.33720588684082,25.574039459228516,0.11343022435903549,16.307363510131836,3.302750587463379,-32.46064376831055,3.359953187176393,-0.05635751834778838,-1.6825914888232536,0.4121883956913783,,
13.016836001784823,47.875789677350475,1346.6222135272958,913.2689208984375,11.338244438171387,25.456953048706055,0.3269869387149811,16.299137115478516,3.290858745574951,-32.460391998291016,3.3171381463641683,0.05230780313935261,-1.580400653060756,0.40596532910911515,,
13.016854012087027,47.875813787130625,1346.9114944970106,913.43115234375,11.349552154541016,25.331356048583984,0.571799099445343,16.291187286376953,3.277782917022705,-32.45945739746094,3.232571226372713,0.16416507746492418,-1.43576446047486,0.3974043721925355,,
13.016870471535965,47.87583582872027,1347.1751113350447,913.5548095703125,11.36656665802002,25.22822380065918,0.7915303707122803,16.28550910949707,3.2673630714416504,-32.45779037475586,3.150465308916578,0.23228971775196194,-1.2811226810851302,0.3884685847133523,,
