lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
13.376689984633723,48.18192239572231,3688.2693019402313,3187.847900390625,8.984782218933105,103.3554458618164,-10.2629976272583,48.86800003051758,5.453171253204346,12.416630744934082,-2.0425465135077454,0.20894830665559705,-2.0654381059544544,-0.1792621850412951,,
13.37690626829048,48.18188591271006,3690.1410569803015,3190.169189453125,8.978314399719238,102.60630798339844,-11.737619400024414,48.76555252075195,5.327069282531738,11.771744728088379,-5.041766034434265,0.5018984685509629,-2.3073296822972793,-0.16497940817776915,,
13.377076532756329,48.181858583164555,3691.5880027184967,3191.982666015625,8.9500150680542,101.96379852294922,-13.116082191467285,48.69743728637695,5.238682746887207,11.201574325561523,-4.8206164619403,0.32236774662997103,-2.494850818412687,-0.15378292459366139,,
13.377130958195691,48.18185012942963,3692.045803999583,3192.56005859375,8.923386573791504,101.75040435791016,-13.540083885192871,48.678253173828125,5.20908260345459,11.007877349853516,-4.641645442005279,0.24121357334599516,-2.5625702230426595,-0.1497352902825736,,
13.377174721664781,48.18184343286614,3692.4121547286136,3193.0234375,8.89548110961914,101.57585144042969,-13.873133659362793,48.66381072998047,5.183387279510498,10.848483085632324,-4.532019625166105,0.18204596576327545,-2.6224378983348786,-0.1462729367357526,,
13.377239393841116,48.181833711606785,3692.950229226094,3193.706787109375,8.844508171081543,101.31196594238281,-14.357669830322266,48.644046783447266,5.141252040863037,10.607657432556152,-4.4393147482219915,0.11385154282086984,-2.7196671352738915,-0.1403459438958863,,
13.377283044914849,48.181827270966906,3693.310964641385,3194.166259765625,8.80399227142334,101.12953186035156,-14.67703628540039,48.63177490234375,5.110397815704346,10.441570281982422,-4.318848567396361,0.07323638321034438,-2.787591445578964,-0.13627304324397302,,
13.37738072890494,48.18181321862474,3694.1101949722747,3195.190185546875,8.69817066192627,100.70707702636719,-15.371049880981445,48.607452392578125,5.031860828399658,10.060542106628418,-4.155281331587011,0.020099480816622172,-2.9525642062534554,-0.12638357186291796,,
13.377444717272569,48.18180429304946,3694.626912975631,3195.856689453125,8.619404792785645,100.41881561279297,-15.810376167297363,48.59382629394531,4.9740471839904785,9.80396842956543,-3.981074795484897,-0.0008360957793232253,-3.0563058151226636,-0.12012010697732159,,
13.37754328360952,48.18179098836595,3695.410934774515,3196.875,8.486539840698242,99.95792388916016,-16.461467742919922,48.576290130615234,4.8743696212768555,9.398643493652344,-3.7967881808283135,-0.006778308663908081,-3.2119207897474142,-0.11077200751112677,,
