lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_rad_s,q_rad_s,r_rad_s,aileron_cmd,elevator_cmd,rudder_cmd
12.992339153066382,47.84477457889167,975.0680086873122,562.398681640625,5.5666184425354,-19.559106826782227,-0.30082806944847107,-12.91731071472168,-0.2315659373998642,-35.874053955078125,0.010983954183757305,0.012994758784770966,0.0029555915389209986,-0.014777957694604993,,
12.992318906481717,47.84481242469499,975.0713462392902,562.4293823242188,5.657607555389404,-19.53614616394043,-0.2240140438079834,-12.948241233825684,-0.16003623604774475,-35.96858215332031,0.011202779598534107,0.013910169713199139,0.0038331858813762665,-0.019165929406881332,,
12.992293117428162,47.84486064850121,975.0882087709101,562.48095703125,5.7817230224609375,-19.498546600341797,-0.1208643764257431,-12.983596801757812,-0.06300514191389084,-36.08555221557617,0.011978290043771267,0.015013353899121284,0.004890396259725094,-0.02445198129862547,,
12.992272863165987,47.84489854390859,975.1119535858984,562.5320434570312,5.8854756355285645,-19.462814331054688,-0.03554781898856163,-13.008033752441406,0.017448805272579193,-36.174747467041016,0.012365714646875858,0.015865657478570938,0.005660508759319782,-0.02830254379659891,,
12.99225258691957,47.844936505912045,975.1453723474384,562.5928344726562,5.994787216186523,-19.421926498413086,0.05175067111849785,-13.029414176940918,0.10149639844894409,-36.26166915893555,0.012468557804822922,0.016715388745069504,0.006392881739884615,-0.031964408699423075,,
12.992232205637102,47.844974696951276,975.1890699016674,562.6640625,6.11017370223999,-19.375883102416992,0.13938984274864197,-13.047721862792969,0.1892421990633011,-36.346656799316406,0.012012949213385582,0.017588362097740173,0.007109509781002998,-0.03554754890501499,,
12.992211802056621,47.84501296893364,975.2432821926745,562.7457885742188,6.231466770172119,-19.324522018432617,0.22036969661712646,-13.0628662109375,0.2799241840839386,-36.42939376831055,0.010721719823777676,0.018489759415388107,0.007902945391833782,-0.03951472695916891,,
12.992191094063507,47.84505185882362,975.30937024903,562.83984375,6.3603596687316895,-19.266582489013672,0.2952830195426941,-13.0750093460083,0.37514978647232056,-36.51083755493164,0.009472710080444813,0.01937076635658741,0.008749670349061489,-0.043748351745307446,,
12.992171073375061,47.8450895090215,975.3841798354259,562.9417114257812,6.490218162536621,-19.204923629760742,0.36145204305648804,-13.083680152893066,0.47040021419525146,-36.5870361328125,0.008583682589232922,0.020159102976322174,0.009558952413499355,-0.04779476206749678,,
12.992150641923274,47.84512799002493,975.4720164512167,563.0572509765625,6.62776517868042,-19.136417388916016,0.4226877689361572,-13.089475631713867,0.5706011652946472,-36.66217803955078,0.0074928076937794685,0.020922178402543068,0.010358466766774654,-0.05179233383387327,,
12.99213024112945,47.84516647793442,975.5716386857215,563.1845703125,6.769872665405273,-19.06281280517578,0.4776270389556885,-13.092192649841309,0.6736363768577576,-36.73440933227539,0.00630684569478035,0.021660830825567245,0.011042569763958454,-0.05521284881979227,,
12.992112665922757,47.84519969049488,975.6671155791747,563.3038330078125,6.896142959594727,-18.99608612060547,0.5185574293136597,-13.092068672180176,0.7646591067314148,-36.794254302978516,0.005102766677737236,0.022310500964522362,0.01148731354624033,-0.05743656773120165,,
12.992092425581538,47.84523800993846,975.7887952473646,563.4530029296875,7.046170234680176,-18.91646957397461,0.5574629306793213,-13.089277267456055,0.8721511960029602,-36.86040115356445,0.004145842045545578,0.023005593568086624,0.011850086972117424,-0.05925043486058712,,
12.992074828303355,47.84527138870143,975.9047601374405,563.5928955078125,7.180176258087158,-18.845735549926758,0.5863859057426453,-13.084562301635742,0.9679198265075684,-36.91534423828125,0.003219928126782179,0.02358466200530529,0.012000844813883305,-0.06000422406941652,,
12.992057285776578,47.84530472627343,976.0301823094351,563.7423095703125,7.316804885864258,-18.77459144592285,0.6121618151664734,-13.077835083007812,1.0656514167785645,-36.96770477294922,0.002687091240659356,0.024087054654955864,0.012019927613437176,-0.06009963806718588,,
12.992036666935283,47.84534399540494,976.190680121154,563.9307861328125,7.480976104736328,-18.691308975219727,0.6392418146133423,-13.06746768951416,1.1831625699996948,-37.02613067626953,0.00224998383782804,0.024608515202999115,0.011878502555191517,-0.059392512775957584,,
12.992011956077597,47.84539118201599,976.4016831995166,564.175537109375,7.682019233703613,-18.593355178833008,0.6700469255447388,-13.051554679870605,1.3277983665466309,-37.091468811035156,0.0022146578412503004,0.025124305859208107,0.0114959217607975,-0.0574796088039875,,
12.991994512702329,47.84542457653584,976.5632680299709,564.361083984375,7.826404094696045,-18.52640151977539,0.6923796534538269,-13.038102149963379,1.432194709777832,-37.13446044921875,0.002433729823678732,0.025434117764234543,0.01110571064054966,-0.0555285532027483,,
12.991973886400167,47.845464161840226,976.7684904921507,564.5945434570312,7.99954080581665,-18.450342178344727,0.7206513285636902,-13.019929885864258,1.5578140020370483,-37.181968688964844,0.002851571422070265,0.02575777843594551,0.010547534562647343,-0.05273767281323671,,
12.991954976505685,47.845500546231555,976.9700321627806,564.822021484375,8.16030216217041,-18.383995056152344,0.7492303848266602,-13.00108528137207,1.6749273538589478,-37.22220993041992,0.0033748983405530453,0.026024488732218742,0.009969049133360386,-0.04984524566680193,,
12.991932611094914,47.84554370150246,977.225734391781,565.1085205078125,8.352824211120605,-18.310157775878906,0.7879639863967896,-12.97619342803955,1.8155748844146729,-37.26576614379883,0.004189673811197281,0.026307374238967896,0.009247924201190472,-0.04623962100595236,,
12.99191269355779,47.84558224593005,977.4691885062223,565.37939453125,8.52641773223877,-18.248640060424805,0.826285183429718,-12.951614379882812,1.9423538446426392,-37.30075454711914,0.004544463008642197,0.026589563116431236,0.008594224229454994,-0.04297112114727497,,
12.991892576422648,47.84562128871755,977.7305448421324,565.6685180664062,8.703855514526367,-18.19043731689453,0.8689948916435242,-12.92451286315918,2.071897506713867,-37.332435607910156,0.005297430325299501,0.02684118039906025,0.007990184240043163,-0.039950921200215816,,
12.991872229418062,47.845660895900416,978.0109729380463,565.9771118164062,8.885405540466309,-18.135135650634766,0.917181670665741,-12.894774436950684,2.204198122024536,-37.3607177734375,0.006116930861026049,0.027081608772277832,0.007451988290995359,-0.0372599414549768,,
12.991850520715605,47.84570328955306,978.3283637534971,566.3245849609375,9.081341743469238,-18.079368591308594,0.9744076728820801,-12.860445022583008,2.346531867980957,-37.38671875,0.006931304465979338,0.027327479794621468,0.006987535860389471,-0.034937679301947355,,
12.99183050637201,47.845742501325915,978.6376891562938,566.6617431640625,9.264220237731934,-18.030168533325195,1.030164361000061,-12.82636547088623,2.4784653186798096,-37.406803131103516,0.007345456629991531,0.027585530653595924,0.006668334826827049,-0.033341674134135246,,
12.991813333587752,47.84577624498175,978.9159066596307,566.9638671875,9.422903060913086,-17.989038467407227,1.0798920392990112,-12.795231819152832,2.5921523571014404,-37.42099380493164,0.007604506332427263,0.02781538851559162,0.006484283600002527,-0.032421418000012636,,
12.99179056383001,47.8458211341937,979.3035753280024,567.38330078125,9.635931968688965,-17.935129165649414,1.1475093364715576,-12.751286506652832,2.743411064147949,-37.43553924560547,0.007735918276011944,0.028118902817368507,0.006387042347341776,-0.03193521173670888,,
12.991768888547279,47.845864030502,979.6931520461605,567.80322265625,9.841492652893066,-17.883291244506836,1.2127033472061157,-12.706664085388184,2.8878612518310547,-37.44493103027344,0.007718841079622507,0.02838234230875969,0.006465036887675524,-0.03232518443837762,,
12.991746276556725,47.84590895162322,980.1204490434563,568.2466430664062,10.058457374572754,-17.82724952697754,1.281056523323059,-12.657086372375488,3.0388927459716797,-37.44990158081055,0.0076035927049815655,0.028612403199076653,0.0067308926954865456,-0.03365446347743273,,
12.991729302034253,47.8459427935805,980.4556126605173,568.5242919921875,10.222855567932129,-17.783010482788086,1.3321926593780518,-12.617842674255371,3.152397632598877,-37.450443267822266,0.00748145068064332,0.0287492536008358,0.00704914890229702,-0.0352457445114851,,
12.991709420956587,47.84598256833845,980.8643621232351,568.8653564453125,10.416857719421387,-17.727909088134766,1.3915013074874878,-12.569677352905273,3.285343885421753,-37.44768142700195,0.007217930629849434,0.028873750939965248,0.007540608290582895,-0.037703041452914476,,
12.991691410494468,47.84601872954173,981.2494849448809,569.18896484375,10.593742370605469,-17.674283981323242,1.4441269636154175,-12.52391529083252,3.4056296348571777,-37.44193649291992,0.006850775331258774,0.028953980654478073,0.00808858871459961,-0.04044294357299805,,
12.99167469694638,47.846052400270565,981.6196679691785,569.501953125,10.758739471435547,-17.62095832824707,1.4916242361068726,-12.479615211486816,3.516964912414551,-37.433834075927734,0.006265735253691673,0.029026493430137634,0.008634236641228199,-0.043171183206140995,,
12.991657990901876,47.84608616900977,982.0021824795424,569.8271484375,10.924505233764648,-17.56393814086914,1.5366376638412476,-12.43356704711914,3.6278910636901855,-37.42308807373047,0.005577908828854561,0.02909190207719803,0.0092013506218791,-0.046006753109395504,,
12.991635840241324,47.8461311231023,982.5287912786305,570.2774658203125,11.145666122436523,-17.482654571533203,1.5904639959335327,-12.369799613952637,3.774198532104492,-37.40473937988281,0.004387790337204933,0.029177485033869743,0.00995136983692646,-0.0497568491846323,,
12.991611167191703,47.84618144883614,983.1419655288497,570.80517578125,11.393831253051758,-17.38442611694336,1.6403106451034546,-12.295221328735352,3.9360320568084717,-37.37881088256836,0.002822457579895854,0.029249578714370728,0.010742572136223316,-0.05371286068111658,,
12.991592870329029,47.84621894483519,983.6147688652609,571.2144775390625,11.578893661499023,-17.306760787963867,1.6702982187271118,-12.237550735473633,4.055253982543945,-37.35575485229492,0.0017225982155650854,0.029253892600536346,0.011271192692220211,-0.056355963461101055,,
12.99157176551983,47.84626239011229,984.179744083177,571.705810546875,11.79324722290039,-17.212535858154297,1.6959140300750732,-12.168661117553711,4.191690921783447,-37.325130462646484,8.134466770570725e-05,0.02924041450023651,0.011775851249694824,-0.05887925624847412,,
12.991555444602403,47.84629612905042,984.6306471690709,572.099609375,11.959575653076172,-17.136995315551758,1.7081469297409058,-12.11369800567627,4.296329975128174,-37.29834747314453,-0.0011407603742554784,0.02918807417154312,0.012083916924893856,-0.06041958462446928,,
12.991535320113638,47.84633791269888,985.2043448842911,572.6026000976562,12.164974212646484,-17.04108238220215,1.714970588684082,-12.04409122467041,4.4244537353515625,-37.261680603027344,-0.0023941018152981997,0.029050087556242943,0.012353598140180111,-0.061767990700900555,,
12.991516344403166,47.84637749464755,985.7629276429512,573.0942993164062,12.358567237854004,-16.94892120361328,1.7135494947433472,-11.976710319519043,4.544071197509766,-37.22332000732422,-0.0036858234088867903,0.028870336711406708,0.012465025298297405,-0.062325126491487026,,
12.991496408454154,47.84641927666722,986.3685019043257,573.6292724609375,12.561519622802734,-16.85118865966797,1.7044216394424438,-11.904263496398926,4.668493270874023,-37.17902755737305,-0.004726999904960394,0.028606247156858444,0.012442146427929401,-0.06221073213964701,,
12.991480537535782,47.84645268210414,986.8640438064801,574.068359375,12.722620010375977,-16.77359962463379,1.6908748149871826,-11.845503807067871,4.766219139099121,-37.140785217285156,-0.005888681393116713,0.028388407081365585,0.012298950925469398,-0.06149475462734699,,
12.991464727487099,47.84648608966097,987.3698317164278,574.5177612304688,12.882654190063477,-16.697097778320312,1.6706860065460205,-11.786144256591797,4.862487316131592,-37.100067138671875,-0.006745418533682823,0.028129994869232178,0.012077839113771915,-0.06038919556885958,,
12.991449019252887,47.84651941182294,987.884398317401,574.97607421875,13.041106224060059,-16.622426986694336,1.644129991531372,-11.726499557495117,4.9567742347717285,-37.0570182800293,-0.007937820628285408,0.027882441878318787,0.01175917498767376,-0.0587958749383688,,
12.991433310246155,47.84655286570894,988.4110165504954,575.4462890625,13.198869705200195,-16.54955291748047,1.6115199327468872,-11.666312217712402,5.04978084564209,-37.0113525390625,-0.009044161066412926,0.02760576270520687,0.011363151483237743,-0.05681575741618872,,
12.991412669719079,47.8465970197788,989.1212284276943,576.08154296875,13.404959678649902,-16.457340240478516,1.558895468711853,-11.58665943145752,5.1698689460754395,-36.94734191894531,-0.010303701274096966,0.02719559147953987,0.010743213817477226,-0.05371606908738613,,
12.991397113622712,47.84663044567028,989.6702003604944,576.5677490234375,13.559165000915527,-16.391109466552734,1.5124590396881104,-11.526382446289062,5.258706569671631,-36.89606475830078,-0.011069945991039276,0.02684512920677662,0.010211961343884468,-0.05105980671942234,,
12.9913741084352,47.84668011213537,990.5038044960088,577.3081665039062,13.78501033782959,-16.29905891418457,1.4338127374649048,-11.437180519104004,5.3872151374816895,-36.81547927856445,-0.012136591598391533,0.026282301172614098,0.009338141418993473,-0.046690707094967365,,
12.991352136447958,47.846727802245134,991.3237496378447,578.0386962890625,13.997779846191406,-16.218366622924805,1.3498866558074951,-11.352302551269531,5.506576061248779,-36.733154296875,-0.012722041457891464,0.025660118088126183,0.008441927842795849,-0.042209639213979244,,
12.991336965552316,47.84676087235906,991.9033050995833,578.5562744140625,14.14258861541748,-16.167131423950195,1.288399338722229,-11.294062614440918,5.586905479431152,-36.67326354980469,-0.012949943542480469,0.025182554498314857,0.007796891033649445,-0.03898445516824722,,
12.99131690916238,47.846804767010774,992.6862686342483,579.2569580078125,14.330897331237793,-16.1052188873291,1.2046986818313599,-11.217702865600586,5.690333843231201,-36.590335845947266,-0.012967054732143879,0.024495646357536316,0.006928702350705862,-0.03464351175352931,,
12.991297014123536,47.84684850031638,993.48158744223,579.9703979492188,14.51366138458252,-16.05054473876953,1.1213343143463135,-11.142828941345215,5.789602756500244,-36.503936767578125,-0.01261589489877224,0.023753121495246887,0.0060685062780976295,-0.030342531390488148,,
12.991282063997755,47.84688148584638,994.0912860238304,580.5184326171875,14.648104667663574,-16.01392364501953,1.0593953132629395,-11.08721923828125,5.861798286437988,-36.436378479003906,-0.012218081392347813,0.023171480745077133,0.005431474652141333,-0.027157373260706663,,
12.991263207843687,47.84692323763532,994.8751156754257,581.22412109375,14.813749313354492,-15.973196983337402,0.9842777848243713,-11.017902374267578,5.949833393096924,-36.348087310791016,-0.011498929001390934,0.02241552621126175,0.004653485957533121,-0.023267429787665606,,
12.991244337935413,47.84696517632203,995.6753938227287,581.946044921875,14.975072860717773,-15.938239097595215,0.9125022292137146,-10.949549674987793,6.034126281738281,-36.256404876708984,-0.010758301243185997,0.02165018953382969,0.003914517816156149,-0.019572589080780745,,
12.991224842277123,47.847008660818254,996.5181410327034,582.7073974609375,15.1371431350708,-15.907794952392578,0.8412587642669678,-10.880095481872559,6.11682653427124,-36.1583251953125,-0.009965969249606133,0.020851830020546913,0.0032147231977432966,-0.016073615988716483,,
12.991206265348715,47.84705024287687,997.336447402539,583.4480590820312,15.286548614501953,-15.883783340454102,0.780045211315155,-10.814911842346191,6.191776752471924,-36.061885833740234,-0.008695809170603752,0.020038088783621788,0.0026247177738696337,-0.013123588869348168,,
12.991189419754681,47.8470880654641,998.0906616173222,584.1316528320312,15.417703628540039,-15.865767478942871,0.7305821180343628,-10.756665229797363,6.255993843078613,-35.972042083740234,-0.007667597848922014,0.01929134875535965,0.0021473197266459465,-0.010736598633229733,,
