lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
13.498141242649893,48.21275109707209,2709.8850184366506,2270.58984375,8.680530548095703,26.839080810546875,-5.256034851074219,22.92068099975586,5.416028022766113,-43.208221435546875,0.11786640005215475,0.6425441764751315,-1.262143933259192,0.3825326045420633,,
13.498299960723712,48.21295096888993,2712.7036451483273,2274.302001953125,8.787493705749512,25.851337432861328,-3.5157198905944824,22.301612854003906,5.6328911781311035,-43.09154510498047,4.818302308472135,0.29826665041121414,-2.511988189927072,0.4606200540492212,,
13.4983460013805,48.21300981395943,2713.5523059915936,2275.28515625,8.813101768493652,25.434568405151367,-2.760345220565796,22.142868041992188,5.669435024261475,-43.04222869873047,5.5696103105688435,0.34415925173348516,-2.8085449718486823,0.4795038129648077,,
13.49837517094002,48.21304726773275,2714.0953225044727,2275.913818359375,8.8365478515625,25.150484085083008,-2.255500555038452,22.04793357849121,5.686245918273926,-43.00791931152344,5.709744447996349,0.3868029775275044,-2.9180309832532827,0.48637925502441165,,
13.49843368400122,48.213122768597536,2715.1952566761684,2277.186767578125,8.902854919433594,24.564363479614258,-1.2191075086593628,21.87028694152832,5.709239482879639,-42.93189239501953,5.708586730932032,0.464553982377095,-2.915545861612456,0.4871877886852217,,
13.49851942870758,48.21323417510555,2716.8271436786886,2279.072998046875,9.042994499206543,23.779815673828125,0.27659741044044495,21.641843795776367,5.722701549530029,-42.80355453491211,5.472843178615865,0.5477503822229047,-2.3522497020343374,0.45405602144603807,,
13.498622236654976,48.213368653229836,2718.804974274151,2281.35791015625,9.250955581665039,23.19356346130371,1.9858893156051636,21.424211502075195,5.717015743255615,-42.622135162353516,4.968731248526142,0.5448636668032223,-0.9478015521822802,0.3691446958541266,,
13.498677947675715,48.21344176774575,2719.8813078951234,2282.60107421875,9.359283447265625,23.122241973876953,2.792468786239624,21.33822250366211,5.699008941650391,-42.512489318847656,4.029964435790202,0.5342135342573212,0.07994741759585214,0.30696717929639405,,
13.498744422482396,48.21352906465578,2721.1653633679452,2284.084228515625,9.465341567993164,23.296913146972656,3.6472434997558594,21.26888656616211,5.672808647155762,-42.36825942993164,3.383874857527305,0.4652465528867637,1.2638103926949693,0.23506280361003812,,
13.498792387508844,48.21359199403879,2722.0896679940397,2285.152099609375,9.518795013427734,23.585298538208008,4.191194534301758,21.24323272705078,5.648000240325928,-42.25579071044922,2.709823338576022,0.4145471525752433,2.024667426138179,0.18881269863892408,,
13.498816554248227,48.21362365448412,2722.5539256312663,2285.688720703125,9.53785514831543,23.77815055847168,4.422929286956787,21.23815155029297,5.632948398590088,-42.19688415527344,2.267885126397044,0.3775474575523289,2.377964510485789,0.16730825762532098,,
13.498858395861625,48.21367836708404,2723.3549097749906,2286.61474609375,9.553935050964355,24.1737117767334,4.781843662261963,21.241809844970703,5.6071085929870605,-42.089969635009766,1.969220804229662,0.27944358287358456,2.879669652666729,0.13684162333088742,,
13.498886989862344,48.21371566052567,2723.8999040650906,2287.244873046875,9.5527982711792,24.479290008544922,5.010117530822754,21.253311157226562,5.587612152099609,-42.013885498046875,1.7341805479545946,0.22189287583451991,3.1351868160734946,0.12130117844630087,,
13.49923961297911,48.214163760976035,2730.337890314095,2294.708251953125,9.095654487609863,27.582698822021484,7.730388164520264,21.899938583374023,5.198995113372803,-40.905479431152344,1.7586187513614888,-0.334711392564065,0.9120919358192784,0.25971268349392074,,
13.499264511279472,48.21419432525531,2730.76330430543,2295.203857421875,9.06202220916748,27.6418514251709,7.9194793701171875,21.96709442138672,5.1595587730407715,-40.822086334228516,2.5962003669685094,-0.29860880019994945,0.6399995574833316,0.2765669970922376,,
13.499297647078514,48.21423476263466,2731.3228463576156,2295.856201171875,9.024425506591797,27.6832332611084,8.270304679870605,22.05816650390625,5.109128952026367,-40.70973205566406,3.371964715162095,-0.2765732492357396,0.2567877920357994,0.3000875182107307,,
13.499317714125494,48.214259117488695,2731.6579612563464,2296.24755859375,9.00516128540039,27.688623428344727,8.511274337768555,22.114566802978516,5.0780816078186035,-40.641353607177734,3.686888302648693,-0.27148179677674467,0.042038817160490086,0.3133798329220668,,
13.499342770786663,48.21428938516443,2732.0723498639195,2296.7314453125,8.98437786102295,27.676950454711914,8.828885078430176,22.186363220214844,5.037771224975586,-40.55591583251953,3.9032588771577648,-0.2647593698491447,-0.19207496464131524,0.32802193106025973,,
13.4993729785109,48.214325657932434,2732.565585858034,2297.308349609375,8.963994026184082,27.640338897705078,9.219873428344727,22.274826049804688,4.986629009246826,-40.45301818847656,4.0165781187906235,-0.2547218732552821,-0.41232251193780256,0.34164098044360386,,
13.499393218977229,48.21434982992422,2732.892148129659,2297.6904296875,8.952603340148926,27.60519790649414,9.487125396728516,22.33522605895996,4.951367378234863,-40.38396072387695,4.109753851900645,-0.25134938731130896,-0.5255966636499684,0.34875313887978243,,
13.499419781762327,48.21438139197195,2733.3158458726666,2298.18701171875,8.939909934997559,27.550121307373047,9.84096908569336,22.415815353393555,4.903130054473877,-40.29349136352539,4.15785417846999,-0.24472461074449905,-0.6276684513496669,0.3553551865230628,,
13.499449210522464,48.21441614339689,2733.7785019502235,2298.729736328125,8.928365707397461,27.4825439453125,10.230691909790039,22.506742477416992,4.847041130065918,-40.19361114501953,4.148591588181807,-0.23454186590906786,-0.6757983931923667,0.3584701744211073,,
13.49947477409923,48.21444614808004,2734.174533751594,2299.195068359375,8.919607162475586,27.423608779907227,10.56649112701416,22.586977005004883,4.796276569366455,-40.10722732543945,4.118473015262989,-0.22548068616012035,-0.6537183659572724,0.35737247819402207,,
13.499515966946053,48.21449413482536,2734.800656292189,2299.931884765625,8.90579891204834,27.341157913208008,11.095928192138672,22.718704223632812,4.710238456726074,-39.968971252441406,4.001035596447436,-0.20844676799927714,-0.4999303602137942,0.34849938449546314,,
13.49954661413517,48.21452954906205,2735.256638327173,2300.4697265625,8.893839836120605,27.299259185791016,11.478133201599121,22.818740844726562,4.642871856689453,-39.866905212402344,3.8602453339727867,-0.19425547585341535,-0.29449731980429267,0.3360918878587392,,
13.499572764664592,48.21455957486052,2735.638878503142,2300.921630859375,8.882715225219727,27.28314781188965,11.789718627929688,22.90553855895996,4.58253288269043,-39.78060531616211,3.6645202868905473,-0.15221340701595223,-0.057472419997767345,0.3219348535197537,,
13.499603751135737,48.214594919495966,2736.0833365926505,2301.44775390625,8.867305755615234,27.293729782104492,12.143902778625488,23.01030731201172,4.5094313621521,-39.67873764038086,3.46060541610664,-0.11603112021804439,0.2815405843509107,0.30138047405513985,,
13.49962463448778,48.21461859801708,2736.377643786064,2301.797119140625,8.854451179504395,27.321727752685547,12.368703842163086,23.082168579101562,4.458620071411133,-39.610557556152344,3.237656515653199,-0.09395803656393252,0.5476004915871346,0.28528252963007905,,
13.499645627302916,48.21464228516111,2736.6691891786622,2302.143310546875,8.838594436645508,27.368642807006836,12.582269668579102,23.155532836914062,4.406830310821533,-39.54220962524414,3.0217847583969495,-0.07762213171975287,0.8391503179603024,0.26769726358355395,,
13.499671954407852,48.21467182917471,2737.0287818642178,2302.571533203125,8.813267707824707,27.455198287963867,12.836737632751465,23.249298095703125,4.341403484344482,-39.45653533935547,2.7981124982217223,-0.0679661585539523,1.228422328831487,0.2440102148607789,,
13.49970353352096,48.214707021966824,2737.450942648451,2303.075439453125,8.773241996765137,27.602977752685547,13.117097854614258,23.36442756652832,4.261652946472168,-39.35403060913086,2.4919689054697645,-0.06442872087348071,1.7249553102634345,0.21384994470207172,,
13.499735395179608,48.214742259748576,2737.8667996007275,2303.572998046875,8.720551490783691,27.801387786865234,13.373698234558105,23.48383140563965,4.180100440979004,-39.250667572021484,2.164279907867825,-0.06946315059105529,2.242744267279285,0.18236624990758626,,
13.49976733394794,48.214777308470914,2738.273450677853,2304.061279296875,8.654156684875488,28.049930572509766,13.603774070739746,23.6070613861084,4.097404956817627,-39.14695739746094,1.830849709381666,-0.08168576077057989,2.7635005146026828,0.15067158691450136,,
13.4997943825991,48.214806767925566,2738.609580802965,2304.466064453125,8.586602210998535,28.299331665039062,13.776183128356934,23.71422576904297,4.026538372039795,-39.059051513671875,1.5180747499975664,-0.0943513327301636,3.196661079924548,0.12431282962908115,,
13.499819477253489,48.214833922108575,2738.914898180222,2304.83447265625,8.515012741088867,28.56001091003418,13.917460441589355,23.81620979309082,3.9603421688079834,-38.977237701416016,1.2495052018086124,-0.10946572761039525,3.582563566379095,0.10076993110093962,,
13.499851834746098,48.21486868217164,2739.2993591675063,2305.300048828125,8.410189628601074,28.934284210205078,14.07815933227539,23.951505661010742,3.8748743534088135,-38.871097564697266,0.9880443864417606,-0.13673397054109515,4.043863016977531,0.0726407848604033,,
13.499884342700561,48.21490330838877,2739.675001602787,2305.756591796875,8.289703369140625,29.349018096923828,14.218768119812012,24.09172821044922,3.788837432861328,-38.763675689697266,0.7434218550088415,-0.19519858890761926,4.456380829636914,0.04747166476286825,,
13.499906503179238,48.214926741045765,2739.924974610713,2306.061279296875,8.19876766204834,29.650720596313477,14.302886962890625,24.189729690551758,3.7294869422912598,-38.69011688232422,0.5515896422275395,-0.2306776063448538,4.704613809737273,0.03231765848559168,,
13.49993916035839,48.21496101778089,2740.2843397566726,2306.500732421875,8.05392837524414,30.11849594116211,14.411117553710938,24.337793350219727,3.641584873199463,-38.58092498779297,0.38468772663848966,-0.27878460302081054,5.01160818792772,0.013563831337320689,,
13.499961338934462,48.214984120869126,2740.5222500938485,2306.792724609375,7.94944429397583,30.44867706298828,14.476603507995605,24.440723419189453,3.5811469554901123,-38.50635528564453,0.25880357829502587,-0.30362986969398154,5.1789324546674,0.003332784674415966,,
13.49998354407032,48.21500710864162,2740.7554757539933,2307.07958984375,7.840890884399414,30.786495208740234,14.538435935974121,24.545766830444336,3.520545244216919,-38.43111801147461,0.20502268211055866,-0.32764310726845386,5.3060930746532895,-0.00443941598609039,,
13.500017089784711,48.21504156360742,2741.0982733203637,2307.50341796875,7.671853542327881,31.305355072021484,14.62116813659668,24.707849502563477,3.4278669357299805,-38.31669998168945,0.10586364992675316,-0.3519851277380124,5.431059496368312,-0.012095881271536232,,
13.500045019126965,48.21507000023227,2741.3751342130827,2307.846923828125,7.52858304977417,31.739717483520508,14.68291187286377,24.84584617614746,3.3499505519866943,-38.220550537109375,0.03385761457161683,-0.3633038717706342,5.464841185116372,-0.01418530562039268,,
13.500067617353206,48.21509283833441,2741.5933203419445,2308.11865234375,7.412255764007568,32.089080810546875,14.729954719543457,24.959468841552734,3.2867977619171143,-38.142120361328125,0.025596038865603573,-0.3716093818013697,5.446406931433331,-0.01306968238554271,,
13.500101704187353,48.21512700034193,2741.912762798167,2308.488037109375,7.237695693969727,32.60622787475586,14.80241584777832,25.134130477905273,3.1917002201080322,-38.02272415161133,0.09549060694970042,-0.38634868990641924,5.342980791926412,-0.006769653387740528,,
13.500130279485074,48.21515537463802,2742.171789198043,2308.729248046875,7.093247890472412,33.02533721923828,14.870760917663574,25.283517837524414,3.1125025749206543,-37.92158126831055,0.24629712839876225,-0.40456077567845,5.19139712301585,0.0024798954345204866,,
13.500153241796381,48.21517799649663,2742.3740974376333,2308.9169921875,6.978893280029297,33.34903335571289,14.934955596923828,25.405336380004883,3.049410343170166,-37.83961868286133,0.427266458913688,-0.43065943542517116,5.03090389921983,0.01228309148209843,,
13.500187716883874,48.21521166430686,2742.668355410919,2309.189697265625,6.807117462158203,33.8071174621582,15.047501564025879,25.590864181518555,2.9554104804992676,-37.71532440185547,0.6465402640264122,-0.5458158378622043,4.725540228693722,0.030950894470021723,,
13.500216833985203,48.21523982520712,2742.908194582535,2309.410888671875,6.658395290374756,34.16285705566406,15.156115531921387,25.74954605102539,2.875563621520996,-37.60953140258789,0.8733964062110703,-0.66032934874361,4.4164126970481155,0.04986473061075518,,
13.500251821897391,48.21527332756384,2743.185622872043,2309.666015625,6.480062007904053,34.548431396484375,15.305951118469238,25.941789627075195,2.7771196365356445,-37.48223114013672,1.144466177162219,-0.748776990122396,4.000938693138587,0.07528843837697746,,
13.500287211133012,48.215306847078004,2743.4542575669793,2309.912109375,6.30555534362793,34.890724182128906,15.479839324951172,26.137496948242188,2.674703359603882,-37.35353469848633,1.4482104525247985,-0.7932902934387212,3.5502817444840877,0.10289425583573686,,
13.50031687617247,48.21533466613957,2743.67017333887,2310.108642578125,6.166871070861816,35.14096450805664,15.644309997558594,26.302209854125977,2.586946964263916,-37.24582290649414,1.7366602267884266,-0.8049182636138447,3.1629730928341644,0.12664976396027336,,
13.500352711859707,48.21536793117016,2743.919470622566,2310.334716796875,6.011336803436279,35.39910125732422,15.866185188293457,26.50151252746582,2.478638172149658,-37.11627197265625,2.030280774418872,-0.7923506621801684,2.703899003244682,0.1547915372010964,,
13.50038299013638,48.21539575610007,2744.1204297087797,2310.515869140625,5.891138076782227,35.58253860473633,16.071380615234375,26.670013427734375,2.3857064247131348,-37.00730514526367,2.299186816146155,-0.7586007765004312,2.3359116760962553,0.17738802565844447,,
13.500419295777101,48.215428779865874,2744.349435581158,2310.72119140625,5.768833637237549,35.766151428222656,16.339200973510742,26.8716983795166,2.271763324737549,-36.877784729003906,2.5661323801382325,-0.594308206617738,1.9346613276898668,0.20206094310327666,,
13.500455891793795,48.2154617017872,2744.567328665898,2310.9150390625,5.671574115753174,35.91815185546875,16.627153396606445,27.074989318847656,2.1577887535095215,-36.7476692199707,2.788066570613103,-0.4442788859910295,1.5882120415937233,0.2234020705118695,,
13.500490925197047,48.21549286668323,2744.763661419122,2311.088134765625,5.5985493659973145,36.03693771362305,16.917184829711914,27.269506454467773,2.0508840084075928,-36.623313903808594,2.9680657474616225,-0.3414167973795928,1.3177131784076521,0.24010371555537716,,
13.500528045948027,48.215525545373,2744.959947328443,2311.259765625,5.535336017608643,36.14228057861328,17.233402252197266,27.47559356689453,1.9400092363357544,-36.49171829223633,3.0890463269091195,-0.2689981692397988,1.1076821933871155,0.25311819369002586,,
13.500553026943907,48.21554733348314,2745.085181553891,2311.368408203125,5.4987359046936035,36.20420837402344,17.44942283630371,27.614173889160156,1.8667799234390259,-36.40327072143555,3.159832273033016,-0.2373559038471131,1.0091412399623434,0.25927518551293127,,
13.500578139483087,48.21556907343267,2745.205656419566,2311.471923828125,5.465116024017334,36.2615852355957,17.668041229248047,27.753339767456055,1.793968677520752,-36.31453323364258,3.1940752129934635,-0.21434470304864925,0.9445805843800903,0.26341730031282345,,
13.500615864772392,48.21560142953716,2745.3766487460252,2311.61767578125,5.418127059936523,36.34320068359375,17.99500274658203,27.962080001831055,1.685655117034912,-36.1816520690918,3.1860979789297117,-0.19039696592110028,0.9109627134504048,0.265630217370869,,
13.500653932445914,48.21563371638103,2745.5372750550796,2311.752685546875,5.372136116027832,36.42623519897461,18.318859100341797,28.17224884033203,1.577235221862793,-36.04819107055664,3.135986801980032,-0.17366848528220358,0.9538584358722005,0.2632190599603755,,
13.500679482402226,48.21565518533416,2745.638488597943,2311.836181640625,5.340547561645508,36.48624801635742,18.530672073364258,28.312950134277344,1.5046615600585938,-35.95912551879883,3.0677734892957034,-0.16344374545554738,1.031255258060729,0.2586782423414835,,
13.500705208876013,48.21567664180013,2745.73511484322,2311.91552734375,5.307210445404053,36.55287170410156,18.737802505493164,28.4543514251709,1.431571364402771,-35.86986541748047,2.9760073364756434,-0.1525850520161229,1.1456120481171945,0.25178220359093656,,
13.500737365259607,48.215703239917325,2745.8485969286385,2312.007080078125,5.262287139892578,36.64809799194336,18.98676109313965,28.630779266357422,1.340094804763794,-35.75887680053711,2.8431864106585176,-0.13776188733075564,1.3374794257005518,0.24021919723965635,,
13.500763344855853,48.215724547587435,2745.9342663073407,2312.074951171875,5.222524166107178,36.737483978271484,19.178037643432617,28.77305030822754,1.2658934593200684,-35.66973114013672,2.697145653702832,-0.12292406175105663,1.5295603534171776,0.22863612357578914,,
13.50080256909968,48.215756419444205,2746.0536172177603,2312.167236328125,5.1571173667907715,36.89838790893555,19.447980880737305,28.987571716308594,1.153373122215271,-35.53591537475586,2.4786404316347195,-0.06680880834549875,1.8741134082449962,0.20772753469266092,,
13.500835631970528,48.21578301202253,2746.145066543619,2312.23583984375,5.095930576324463,37.0615119934082,19.65693473815918,29.16840171813965,1.0584039688110352,-35.42367172241211,2.241167987684893,-0.02456190553658133,2.2105004383115356,0.18730083752679225,,
13.500875087612702,48.215814419071926,2746.2432189608608,2312.306396484375,5.013278961181641,37.29319381713867,19.88111686706543,29.384489059448242,0.9455158114433289,-35.29004669189453,1.9639880255517859,0.016312677865432317,2.653563070382627,0.16035706843811334,,
