lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
12.99319795038574,47.84310770977661,974.966747511612,561.1058349609375,9.723402976989746,-19.14360809326172,-2.1243796348571777,-9.938222885131836,1.4275338649749756,-31.093175888061523,-0.11602015456277534,-1.8995921482832594,-0.49558214439428777,0.04375393409281969,,
12.99318238108434,47.843140390766756,975.1480033561065,561.31005859375,9.491128921508789,-19.18738555908203,-2.1445088386535645,-10.006168365478516,1.3192570209503174,-31.155685424804688,-0.10265650258546194,-2.0183044645960777,-0.40790345958608365,0.036044215492438525,,
12.993165245205846,47.84317617977977,975.3314947362637,561.5186767578125,9.22654914855957,-19.223499298095703,-2.161586284637451,-10.081469535827637,1.2004214525222778,-31.227327346801758,-0.07601684383170815,-2.0830546579277986,-0.32287720937294523,0.028508037969004363,,
12.993151694187105,47.843204355403635,975.4652932709024,561.6722412109375,9.016071319580078,-19.244897842407227,-2.171172618865967,-10.141347885131836,1.106509804725647,-31.286489486694336,-0.051385257358884794,-2.0908999839632045,-0.2671591674861993,0.023538245979580097,,
12.993137831089202,47.84323306436418,975.5916961415655,561.81884765625,8.803190231323242,-19.261308670043945,-2.1774368286132812,-10.202625274658203,1.0105253458023071,-31.348758697509766,-0.02572187542940647,-2.0700405862379854,-0.21889178142666624,0.019214144311263226,,
12.993124106033083,47.84326137567634,975.7065897766347,561.9536743164062,8.597222328186035,-19.273305892944336,-2.180384635925293,-10.263326644897461,0.9160590767860413,-31.412458419799805,-0.0010260816765790286,-2.02822787568646,-0.18146421240484753,0.015840217030927306,,
12.99310811742487,47.84329421792143,975.8276471746799,562.0978393554688,8.365517616271973,-19.283477783203125,-2.180145025253296,-10.333971977233887,0.8073166608810425,-31.489118576049805,0.02616540917110752,-1.9626384228604736,-0.15070153397099934,0.01303702164295828,,
12.993089726968613,47.843331821109295,975.9508304447872,562.24755859375,8.111202239990234,-19.292348861694336,-2.1757919788360596,-10.415048599243164,0.684892475605011,-31.580501556396484,0.05445057488824577,-1.87526792365814,-0.1323888229706299,0.011315518815536052,,
12.993073533085965,47.84336478161854,976.0452325486998,562.365234375,7.898852825164795,-19.299413681030273,-2.1689696311950684,-10.48617172241211,0.5801235437393188,-31.663454055786133,0.07611891647318149,-1.7960400771635192,-0.12943167122513172,0.010962912667309865,,
12.993059444626075,47.84339334901996,976.1174182609893,562.4576416015625,7.722374439239502,-19.306215286254883,-2.1589908599853516,-10.547839164733887,0.4924440383911133,-31.73749542236328,0.1815725349362157,-1.73296989692421,-0.14048904046008157,0.011467721953522414,,
12.993042775378143,47.84342702043379,976.1912088711937,562.5552978515625,7.522280693054199,-19.31792449951172,-2.1257166862487793,-10.62026309967041,0.3933394253253937,-31.826570510864258,0.35357832272277073,-1.6662567712580507,-0.17914457610904808,0.014090536977164447,,
12.99302398367153,47.843464823495985,976.2605031419416,562.6513671875,7.307371616363525,-19.337757110595703,-2.0763258934020996,-10.700897216796875,0.28596922755241394,-31.9287166595459,0.4145698309377219,-1.5902054963360148,-0.23232194770710793,0.018465012428350747,,
12.99300851682739,47.84349581711193,976.3068302173199,562.7196655273438,7.138983726501465,-19.359750747680664,-2.033374786376953,-10.766596794128418,0.20131315290927887,-32.014427185058594,0.4285158766036979,-1.5286252578311204,-0.27720784317874253,0.02232119464315474,,
12.99299291821789,47.84352696956503,976.3443582572775,562.779296875,6.976655006408691,-19.387062072753906,-1.990265965461731,-10.832448959350586,0.1196666732430458,-32.10271072387695,0.4300584054586365,-1.4675149149967817,-0.3220584938070428,0.026228421716950834,,
12.99297566548516,47.84356130628509,976.3756726239164,562.8350219726562,6.805814743041992,-19.423158645629883,-1.9438087940216064,-10.90494441986084,0.03393927216529846,-32.20249557495117,0.4256748647545164,-1.4002613506125454,-0.3704631373204241,0.030471650534309447,,
12.992958106186329,47.84359613050027,976.3973110180318,562.8814697265625,6.641038417816162,-19.465116500854492,-1.9003655910491943,-10.97800350189209,-0.049123767763376236,-32.304718017578125,0.3789849455683521,-1.3326028840765742,-0.40670633553190666,0.033838189439848065,,
12.992937470971826,47.843636903986926,976.4105684491122,562.9237060546875,6.458665370941162,-19.518712997436523,-1.8562560081481934,-11.0634126663208,-0.14066441357135773,-32.426265716552734,0.3469662460389488,-1.2563557748244294,-0.43306625001438087,0.036278233863413334,,
12.992920175610118,47.843670954371845,976.4121652131337,562.9495849609375,6.314920902252197,-19.5657958984375,-1.8224420547485352,-11.134769439697266,-0.21227435767650604,-32.52931594848633,0.31549580259257126,-1.19376221372314,-0.4444645283982363,0.0374102370114997,,
