lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27234460286084816,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.2753944926980952,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27647509212803584,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.2766526113152242,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
12.996880925628995,47.866824387169494,1062.2589340235777,655.9620361328125,6.438742637634277,-5.477814197540283,-10.662223815917969,-3.7583086490631104,2.920525074005127,-46.55267333984375,-1.0681682683781224,1.4311550432804534,-2.229090932571841,-0.27734460286084817,,
