lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_deg_s,q_deg_s,r_deg_s,aileron_cmd,elevator_cmd,rudder_cmd
12.992013063045938,47.84535252827811,976.2665046963093,564.0205688476562,7.5290656089782715,-19.763097763061523,-0.5466709733009338,-13.700899124145508,1.2258315086364746,-36.82255935668945,0.43603676865352814,1.3925272285945638,0.18648176008258882,-0.14431651600582707,,
12.991909062207714,47.84554060961511,977.2486823311231,565.1395263671875,8.49820327758789,-19.66734504699707,-1.5106309652328491,-13.774136543273926,1.7911889553070068,-36.98859405517578,-2.4092828488210016,1.814571661042233,0.24715642489328804,-0.054530915532431876,,
12.99184243314374,47.845660712680726,978.060005940428,566.0382080078125,9.09200382232666,-19.604995727539062,-1.9890252351760864,-13.848028182983398,2.2313618659973145,-37.022396087646484,-0.6793921932737041,1.5000657823120642,0.13153835769725752,-0.11523869588772406,,
12.991796712289537,47.84574277566029,978.7037442759977,566.7417602539062,9.47787094116211,-19.6217098236084,-2.3069541454315186,-13.899477005004883,2.510913610458374,-37.020668029785156,-1.7100735020007405,1.645567274488436,-0.12059319299572366,-0.07079670398693831,,
12.991770035049086,47.845790499879996,979.1099476496485,567.1827392578125,9.711507797241211,-19.657527923583984,-2.4981892108917236,-13.932538986206055,2.6792562007904053,-37.00885772705078,-1.119413256730024,1.6376260056395324,-0.23128549318098493,-0.08795142248839317,,
12.991726819624569,47.845867507394125,979.8162879564759,567.9452514648438,10.093510627746582,-19.75893783569336,-2.7900452613830566,-13.990092277526855,2.9445090293884277,-36.97407150268555,-1.3100186501425155,1.7003589452885723,-0.4574600838720963,-0.07369625361273088,,
12.991677990827316,47.84595399583071,980.6832929929276,568.7080688476562,10.5328950881958,-19.93316650390625,-3.149970769882202,-14.063467025756836,3.2432634830474854,-36.90994644165039,-1.166130363270736,1.7201882651095888,-0.6619847091219861,-0.07170034273397678,,
12.991635134354766,47.846029356829426,981.5042272888578,569.39794921875,10.913683891296387,-20.12796974182129,-3.446178674697876,-14.135473251342773,3.50272798538208,-36.832584381103516,-1.1415101993554846,1.719388385924757,-0.807271317143767,-0.06760581263348427,,
12.991590735576427,47.84610681575234,982.4108241211079,570.1697998046875,11.30265998840332,-20.36005973815918,-3.7549407482147217,-14.217653274536133,3.765803813934326,-36.732208251953125,-1.111042539737056,1.7138590276265142,-0.9095347770270491,-0.06508316149321304,,
12.991565480470955,47.846150566975936,982.9511438775952,570.6337890625,11.520939826965332,-20.501480102539062,-3.9287405014038086,-14.267757415771484,3.9122655391693115,-36.666324615478516,-1.0886241513337818,1.708323586191042,-0.9481832957238604,-0.06459128570061032,,
