lon_deg,lat_deg,ele_m,agl_m,pitch_deg,heading_deg,roll_deg,vx_east,vy_up,vz_south,p_rad_s,q_rad_s,r_rad_s,aileron_cmd,elevator_cmd,rudder_cmd
12.99925711065,47.86110962482753,1191.3991027056286,783.7557373046875,7.630542755126953,114.76715850830078,14.646855354309082,36.447940826416016,1.408674955368042,15.235306739807129,-0.20130766928195953,0.04675870016217232,0.07432281970977783,-0.6689053773880005,,
12.999307540905487,47.86109526039349,1191.5386404090652,783.87353515625,7.781430244445801,115.25727844238281,13.517186164855957,36.36679458618164,1.4706286191940308,15.512303352355957,-0.20103786885738373,0.04310232400894165,0.0719849243760109,-0.647864319384098,,
12.999363377650255,47.86107902359126,1191.7019167624576,784.0123291015625,7.937532424926758,115.7710189819336,12.264352798461914,36.27875518798828,1.5540004968643188,15.800185203552246,-0.20029298961162567,0.03831242769956589,0.0682232528924942,-0.6140092760324478,,
12.999426672676169,47.861060222524486,1191.9000174597518,784.1827392578125,8.085762023925781,116.3039779663086,10.8377046585083,36.18267059326172,1.6614742279052734,16.100902557373047,-0.20027638971805573,0.03075248934328556,0.06238150596618652,-0.5614335536956787,,
12.999476847121453,47.86104505024488,1192.0672461356437,784.327880859375,8.188570022583008,116.68417358398438,9.698904991149902,36.11128234863281,1.7489731311798096,16.317989349365234,-0.20038063824176788,0.02693760395050049,0.05659149959683418,-0.5093234963715076,,
12.999532721030262,47.86102789052538,1192.2645335938528,784.50048828125,8.30030345916748,117.05806732177734,8.420025825500488,36.03767013549805,1.8459852933883667,16.537670135498047,-0.20075365900993347,0.024757040664553642,0.049169957637786865,-0.4425296187400818,,
12.999581185183887,47.86101280749318,1192.4447657881308,784.6593017578125,8.403106689453125,117.33818817138672,7.2998881340026855,35.97960662841797,1.9293136596679688,16.708450317382812,-0.20138096809387207,0.024036459624767303,0.04208588972687721,-0.3787730075418949,,
12.999641770013577,47.860993711848295,1192.682329107186,784.8699951171875,8.545172691345215,117.62449645996094,5.882221221923828,35.91494369506836,2.03249192237854,16.896564483642578,-0.20240303874015808,0.02436806447803974,0.03265456482768059,-0.2938910834491253,,
12.999703114828451,47.860974146347004,1192.9364046522956,785.0966796875,8.710103034973145,117.83995056152344,4.425236701965332,35.859230041503906,2.1368281841278076,17.056991577148438,-0.20368707180023193,0.025693170726299286,0.02272912487387657,-0.20456212386488914,,
12.999751482419027,47.86095858549325,1193.146169752122,785.2847900390625,8.85567569732666,117.95652770996094,3.260315418243408,35.8227653503418,2.2200827598571777,17.161035537719727,-0.20485125482082367,0.027039840817451477,0.01483845617622137,-0.13354610558599234,,
12.999812512822198,47.86093880905375,1193.4234678841433,785.534912109375,9.057353973388672,118.03311920166016,1.768045425415039,35.78617858886719,2.327406644821167,17.26442527770996,-0.20643486082553864,0.028750261291861534,0.0050187199376523495,-0.045168479438871145,,
12.999876994996216,47.86091779376675,1193.7315000647638,785.8140258789062,9.286520004272461,118.03244018554688,0.16446515917778015,35.75995635986328,2.444370985031128,17.33726692199707,-0.20821906626224518,0.030314873903989792,-0.004971753805875778,0.044745784252882004,,
12.99994006273939,47.86089716688443,1194.048406070362,786.102783203125,9.520241737365723,117.95193481445312,-1.431275725364685,35.747032165527344,2.5621581077575684,17.371768951416016,-0.20999273657798767,0.03149934485554695,-0.0142027847468853,0.1278250627219677,,
13.000001470578324,47.86087706261503,1194.3724955961393,786.3980712890625,9.750675201416016,117.8001708984375,-3.010946750640869,35.746768951416016,2.6791985034942627,17.370235443115234,-0.2117060422897339,0.032340019941329956,-0.022590231150388718,0.20331208035349846,,
13.000064160549059,47.86085656850309,1194.718551246233,786.6670532226562,9.98269271850586,117.57779693603516,-4.647982597351074,35.76000213623047,2.7996935844421387,17.330595016479492,-0.213392972946167,0.032956115901470184,-0.03047318570315838,0.2742586713284254,,
13.000112022354132,47.860840975040766,1194.9932900357599,786.8829956054688,10.154792785644531,117.36447143554688,-5.913670063018799,35.77927017211914,2.8911702632904053,17.274721145629883,-0.2146042287349701,0.033336568623781204,-0.03605847805738449,0.3245263025164604,,
13.00017568619799,47.86082034862108,1195.372543819797,787.1840209960938,10.373859405517578,117.02654266357422,-7.616791725158691,35.81735610961914,3.0104122161865234,17.165802001953125,-0.21609126031398773,0.033812154084444046,-0.0429544672369957,0.3865902051329613,,
13.000239488123547,47.860799860425814,1195.767809387066,787.5009765625,10.579495429992676,116.63032531738281,-9.343853950500488,35.869815826416016,3.1250553131103516,17.017080307006836,-0.21742010116577148,0.03434170410037041,-0.04934164881706238,0.4440748393535614,,
